0.0139066,0.816604,422.259,0,0,0
0.0139076,0.816694,422.285,0,0,0
0.0139086,0.816785,422.311,0,0,0
0.0139096,0.816875,422.337,0,0,0
0.0139106,0.816965,422.363,0,0,0
0.0139116,0.817055,422.388,0,0,0
0.0139126,0.817146,422.414,0,0,0
0.0139136,0.817236,422.44,0,0,0
0.0139146,0.817326,422.466,0,0,0
0.0139156,0.817417,422.492,0,0,0
0.0139166,0.817507,422.518,0,0,0
0.0139176,0.817598,422.544,0,0,0
0.0139186,0.817688,422.57,0,0,0
0.0139196,0.817778,422.595,0,0,0
0.0139206,0.817869,422.541,0,0,0
0.0139216,0.817959,422.486,0,0,0
0.0139226,0.818049,422.432,0,0,0
0.0139236,0.81814,422.377,0,0,0
0.0139246,0.81823,422.323,0,0,0
0.0139256,0.81832,422.268,0,0,0
0.0139266,0.818411,422.214,0,0,0
0.0139276,0.818501,422.159,0,0,0
0.0139286,0.818591,422.105,0,0,0
0.0139296,0.818681,422.05,0,0,0
0.0139306,0.818771,422.076,0,0,0
0.0139316,0.818862,422.102,0,0,0
0.0139326,0.818952,422.128,0,0,0
0.0139336,0.819042,422.154,0,0,0
0.0139346,0.819133,422.18,0,0,0
0.0139356,0.819223,422.206,0,0,0
0.0139366,0.819313,422.232,0,0,0
0.0139376,0.819403,422.258,0,0,0
0.0139386,0.819494,422.284,0,0,0
0.0139396,0.819584,422.309,0,0,0
0.0139406,0.819674,422.335,0,0,0
0.0139416,0.819765,422.361,0,0,0
0.0139426,0.819855,422.387,0,0,0
0.0139436,0.819945,422.413,0,0,0
0.0139446,0.820036,422.439,0,0,0
0.0139456,0.820126,422.465,0,0,0
0.0139466,0.820216,422.491,0,0,0
0.0139476,0.820307,422.517,0,0,0
0.0139486,0.820397,422.542,0,0,0
0.0139496,0.820487,422.568,0,0,0
0.0139506,0.820578,422.594,0,0,0
0.0139516,0.820668,422.62,0,0,0
0.0139526,0.820758,422.646,0,0,0
0.0139536,0.820849,422.672,0,0,0
0.0139546,0.820939,422.698,0,0,0
0.0139556,0.821029,422.724,0,0,0
0.0139566,0.82112,422.749,0,0,0
0.0139576,0.82121,422.775,0,0,0
0.0139586,0.821301,422.801,0,0,0
0.0139596,0.821391,422.827,0,0,0
0.0139606,0.821482,422.853,0,0,0
0.0139616,0.821572,422.879,0,0,0
0.0139626,0.821662,422.904,0,0,0
0.0139636,0.821753,422.93,0,0,0
0.0139646,0.821843,422.956,0,0,0
0.0139656,0.821934,422.982,0,0,0
0.0139666,0.822024,423.008,0,0,0
0.0139676,0.822115,423.033,0,0,0
0.0139686,0.822205,423.059,0,0,0
0.0139696,0.822296,423.085,0,0,0
0.0139706,0.822386,423.031,0,0,0
0.0139716,0.822476,422.976,0,0,0
0.0139726,0.822567,422.921,0,0,0
0.0139736,0.822657,422.867,0,0,0
0.0139746,0.822748,422.812,0,0,0
0.0139756,0.822838,422.758,0,0,0
0.0139766,0.822928,422.703,0,0,0
0.0139776,0.823019,422.648,0,0,0
0.0139786,0.823109,422.594,0,0,0
0.0139796,0.8232,422.62,0,0,0
0.0139806,0.82329,422.646,0,0,0
0.0139816,0.82338,422.671,0,0,0
0.0139826,0.823471,422.697,0,0,0
0.0139836,0.823561,422.723,0,0,0
0.0139846,0.823651,422.749,0,0,0
0.0139856,0.823742,422.775,0,0,0
0.0139866,0.823832,422.801,0,0,0
0.0139876,0.823923,422.827,0,0,0
0.0139886,0.824013,422.852,0,0,0
0.0139896,0.824103,422.878,0,0,0
0.0139906,0.824194,422.904,0,0,0
0.0139916,0.824284,422.93,0,0,0
0.0139926,0.824375,422.956,0,0,0
0.0139936,0.824465,422.982,0,0,0
0.0139946,0.824556,423.007,0,0,0
0.0139956,0.824646,423.033,0,0,0
0.0139966,0.824736,423.059,0,0,0
0.0139976,0.824827,423.085,0,0,0
0.0139986,0.824917,423.111,0,0,0
0.0139996,0.825008,423.136,0,0,0
0.0140006,0.825098,423.162,0,0,0
0.0140016,0.825189,423.188,0,0,0
0.0140026,0.825279,423.214,0,0,0
0.0140036,0.82537,423.24,0,0,0
0.0140046,0.82546,423.265,0,0,0
0.0140056,0.825551,423.291,0,0,0
0.0140066,0.825641,423.317,0,0,0
0.0140076,0.825732,423.343,0,0,0
0.0140086,0.825822,423.368,0,0,0
0.0140096,0.825913,423.394,0,0,0
0.0140106,0.826003,423.42,0,0,0
0.0140116,0.826094,423.446,0,0,0
0.0140126,0.826184,423.471,0,0,0
0.0140136,0.826275,423.497,0,0,0
0.0140146,0.826366,423.523,0,0,0
0.0140156,0.826456,423.549,0,0,0
0.0140166,0.826547,423.575,0,0,0
0.0140176,0.826637,423.6,0,0,0
0.0140186,0.826728,423.626,0,0,0
0.0140196,0.826818,423.652,0,0,0
0.0140206,0.826909,423.597,0,0,0
0.0140216,0.826999,423.542,0,0,0
0.0140226,0.82709,423.488,0,0,0
0.0140236,0.82718,423.433,0,0,0
0.0140246,0.827271,423.378,0,0,0
0.0140256,0.827361,423.324,0,0,0
0.0140266,0.827452,423.269,0,0,0
0.0140276,0.827542,423.214,0,0,0
0.0140286,0.827633,423.16,0,0,0
0.0140296,0.827723,423.186,0,0,0
0.0140306,0.827814,423.211,0,0,0
0.0140316,0.827904,423.237,0,0,0
0.0140326,0.827995,423.263,0,0,0
0.0140336,0.828085,423.289,0,0,0
0.0140346,0.828176,423.315,0,0,0
0.0140356,0.828266,423.34,0,0,0
0.0140366,0.828357,423.366,0,0,0
0.0140376,0.828447,423.392,0,0,0
0.0140386,0.828538,423.418,0,0,0
0.0140396,0.828628,423.443,0,0,0
0.0140406,0.828719,423.469,0,0,0
0.0140416,0.828809,423.495,0,0,0
0.0140426,0.8289,423.521,0,0,0
0.0140436,0.828991,423.546,0,0,0
0.0140446,0.829081,423.572,0,0,0
0.0140456,0.829172,423.598,0,0,0
0.0140466,0.829262,423.624,0,0,0
0.0140476,0.829353,423.649,0,0,0
0.0140486,0.829443,423.675,0,0,0
0.0140496,0.829534,423.701,0,0,0
0.0140506,0.829624,423.727,0,0,0
0.0140516,0.829715,423.752,0,0,0
0.0140526,0.829806,423.778,0,0,0
0.0140536,0.829896,423.804,0,0,0
0.0140546,0.829987,423.829,0,0,0
0.0140556,0.830077,423.855,0,0,0
0.0140566,0.830168,423.881,0,0,0
0.0140576,0.830259,423.907,0,0,0
0.0140586,0.830349,423.932,0,0,0
0.0140596,0.83044,423.958,0,0,0
0.0140606,0.830531,423.984,0,0,0
0.0140616,0.830621,424.009,0,0,0
0.0140626,0.830712,424.035,0,0,0
0.0140636,0.830803,424.061,0,0,0
0.0140647,0.830893,424.086,0,0,0
0.0140657,0.830984,424.112,0,0,0
0.0140667,0.831075,424.138,0,0,0
0.0140677,0.831165,424.163,0,0,0
0.0140687,0.831256,424.189,0,0,0
0.0140697,0.831347,424.215,0,0,0
0.0140707,0.831437,424.16,0,0,0
0.0140717,0.831528,424.105,0,0,0
0.0140727,0.831618,424.051,0,0,0
0.0140737,0.831709,423.996,0,0,0
0.0140747,0.8318,423.941,0,0,0
0.0140757,0.83189,423.886,0,0,0
0.0140767,0.831981,423.832,0,0,0
0.0140777,0.832072,423.777,0,0,0
0.0140787,0.832162,423.722,0,0,0
0.0140797,0.832253,423.748,0,0,0
0.0140807,0.832343,423.774,0,0,0
0.0140817,0.832434,423.799,0,0,0
0.0140827,0.832525,423.825,0,0,0
0.0140837,0.832615,423.851,0,0,0
0.0140847,0.832706,423.877,0,0,0
0.0140857,0.832796,423.902,0,0,0
0.0140867,0.832887,423.928,0,0,0
0.0140877,0.832978,423.954,0,0,0
0.0140887,0.833068,423.979,0,0,0
0.0140897,0.833159,424.005,0,0,0
0.0140907,0.83325,424.031,0,0,0
0.0140917,0.83334,424.056,0,0,0
0.0140927,0.833431,424.082,0,0,0
0.0140937,0.833521,424.108,0,0,0
0.0140947,0.833612,424.134,0,0,0
0.0140957,0.833703,424.159,0,0,0
0.0140967,0.833793,424.185,0,0,0
0.0140977,0.833884,424.211,0,0,0
0.0140987,0.833975,424.236,0,0,0
0.0140997,0.834065,424.262,0,0,0
0.0141007,0.834156,424.288,0,0,0
0.0141017,0.834247,424.313,0,0,0
0.0141027,0.834338,424.339,0,0,0
0.0141037,0.834428,424.364,0,0,0
0.0141047,0.834519,424.39,0,0,0
0.0141057,0.83461,424.416,0,0,0
0.0141067,0.834701,424.441,0,0,0
0.0141077,0.834791,424.467,0,0,0
0.0141087,0.834882,424.493,0,0,0
0.0141097,0.834973,424.518,0,0,0
0.0141107,0.835063,424.544,0,0,0
0.0141117,0.835154,424.57,0,0,0
0.0141127,0.835245,424.595,0,0,0
0.0141137,0.835336,424.621,0,0,0
0.0141147,0.835427,424.646,0,0,0
0.0141157,0.835517,424.672,0,0,0
0.0141167,0.835608,424.698,0,0,0
0.0141177,0.835699,424.723,0,0,0
0.0141187,0.83579,424.749,0,0,0
0.0141197,0.83588,424.774,0,0,0
0.0141207,0.835971,424.72,0,0,0
0.0141217,0.836062,424.665,0,0,0
0.0141227,0.836153,424.61,0,0,0
0.0141237,0.836244,424.555,0,0,0
0.0141247,0.836334,424.5,0,0,0
0.0141257,0.836425,424.446,0,0,0
0.0141267,0.836516,424.391,0,0,0
0.0141277,0.836606,424.336,0,0,0
0.0141287,0.836697,424.281,0,0,0
0.0141297,0.836788,424.307,0,0,0
0.0141307,0.836878,424.333,0,0,0
0.0141317,0.836969,424.358,0,0,0
0.0141327,0.83706,424.384,0,0,0
0.0141337,0.837151,424.409,0,0,0
0.0141347,0.837241,424.435,0,0,0
0.0141357,0.837332,424.461,0,0,0
0.0141367,0.837423,424.486,0,0,0
0.0141377,0.837514,424.512,0,0,0
0.0141387,0.837604,424.538,0,0,0
0.0141397,0.837695,424.563,0,0,0
0.0141407,0.837786,424.589,0,0,0
0.0141417,0.837876,424.614,0,0,0
0.0141427,0.837967,424.64,0,0,0
0.0141437,0.838058,424.666,0,0,0
0.0141447,0.838149,424.691,0,0,0
0.0141457,0.83824,424.717,0,0,0
0.0141467,0.83833,424.742,0,0,0
0.0141477,0.838421,424.768,0,0,0
0.0141487,0.838512,424.794,0,0,0
0.0141497,0.838603,424.819,0,0,0
0.0141507,0.838693,424.845,0,0,0
0.0141517,0.838784,424.87,0,0,0
0.0141527,0.838875,424.896,0,0,0
0.0141537,0.838966,424.922,0,0,0
0.0141547,0.839057,424.947,0,0,0
0.0141557,0.839148,424.973,0,0,0
0.0141567,0.839239,424.998,0,0,0
0.0141577,0.839329,425.024,0,0,0
0.0141587,0.83942,425.049,0,0,0
0.0141597,0.839511,425.075,0,0,0
0.0141607,0.839602,425.101,0,0,0
0.0141617,0.839693,425.126,0,0,0
0.0141627,0.839784,425.152,0,0,0
0.0141637,0.839875,425.177,0,0,0
0.0141647,0.839965,425.203,0,0,0
0.0141657,0.840056,425.228,0,0,0
0.0141667,0.840147,425.254,0,0,0
0.0141677,0.840238,425.279,0,0,0
0.0141687,0.840329,425.305,0,0,0
0.0141697,0.84042,425.33,0,0,0
0.0141707,0.840511,425.275,0,0,0
0.0141717,0.840602,425.221,0,0,0
0.0141727,0.840693,425.166,0,0,0
0.0141737,0.840783,425.111,0,0,0
0.0141747,0.840874,425.056,0,0,0
0.0141757,0.840965,425.001,0,0,0
0.0141767,0.841056,424.946,0,0,0
0.0141777,0.841147,424.891,0,0,0
0.0141787,0.841238,424.837,0,0,0
0.0141797,0.841328,424.862,0,0,0
0.0141807,0.841419,424.888,0,0,0
0.0141817,0.84151,424.913,0,0,0
0.0141827,0.841601,424.939,0,0,0
0.0141837,0.841692,424.964,0,0,0
0.0141847,0.841782,424.99,0,0,0
0.0141857,0.841873,425.016,0,0,0
0.0141867,0.841964,425.041,0,0,0
0.0141877,0.842055,425.067,0,0,0
0.0141887,0.842146,425.092,0,0,0
0.0141897,0.842237,425.118,0,0,0
0.0141907,0.842327,425.143,0,0,0
0.0141917,0.842418,425.169,0,0,0
0.0141927,0.842509,425.194,0,0,0
0.0141937,0.8426,425.22,0,0,0
0.0141947,0.842691,425.246,0,0,0
0.0141957,0.842782,425.271,0,0,0
0.0141967,0.842873,425.297,0,0,0
0.0141977,0.842964,425.322,0,0,0
0.0141987,0.843055,425.348,0,0,0
0.0141997,0.843145,425.373,0,0,0
0.0142007,0.843236,425.399,0,0,0
0.0142017,0.843327,425.424,0,0,0
0.0142027,0.843418,425.45,0,0,0
0.0142037,0.843509,425.475,0,0,0
0.0142047,0.8436,425.501,0,0,0
0.0142057,0.843691,425.526,0,0,0
0.0142067,0.843782,425.552,0,0,0
0.0142077,0.843873,425.577,0,0,0
0.0142087,0.843964,425.603,0,0,0
0.0142097,0.844055,425.628,0,0,0
0.0142107,0.844146,425.654,0,0,0
0.0142117,0.844237,425.679,0,0,0
0.0142127,0.844328,425.705,0,0,0
0.0142137,0.844419,425.73,0,0,0
0.0142147,0.84451,425.756,0,0,0
0.0142157,0.844601,425.781,0,0,0
0.0142167,0.844692,425.807,0,0,0
0.0142177,0.844783,425.832,0,0,0
0.0142187,0.844874,425.857,0,0,0
0.0142197,0.844965,425.883,0,0,0
0.0142207,0.845056,425.828,0,0,0
0.0142217,0.845147,425.773,0,0,0
0.0142227,0.845238,425.718,0,0,0
0.0142237,0.845329,425.663,0,0,0
0.0142247,0.84542,425.608,0,0,0
0.0142257,0.845511,425.553,0,0,0
0.0142267,0.845602,425.498,0,0,0
0.0142277,0.845693,425.443,0,0,0
0.0142287,0.845783,425.389,0,0,0
0.0142297,0.845874,425.414,0,0,0
0.0142307,0.845965,425.44,0,0,0
0.0142317,0.846056,425.465,0,0,0
0.0142327,0.846147,425.491,0,0,0
0.0142337,0.846238,425.516,0,0,0
0.0142347,0.846329,425.542,0,0,0
0.0142357,0.84642,425.567,0,0,0
0.0142367,0.846511,425.593,0,0,0
0.0142377,0.846602,425.618,0,0,0
0.0142387,0.846693,425.644,0,0,0
0.0142397,0.846784,425.669,0,0,0
0.0142407,0.846875,425.694,0,0,0
0.0142417,0.846966,425.72,0,0,0
0.0142427,0.847057,425.745,0,0,0
0.0142437,0.847148,425.771,0,0,0
0.0142447,0.847239,425.796,0,0,0
0.0142457,0.84733,425.822,0,0,0
0.0142467,0.847421,425.847,0,0,0
0.0142477,0.847512,425.873,0,0,0
0.0142487,0.847603,425.898,0,0,0
0.0142497,0.847694,425.924,0,0,0
0.0142507,0.847785,425.949,0,0,0
0.0142517,0.847876,425.975,0,0,0
0.0142527,0.847967,426,0,0,0
0.0142537,0.848058,426.025,0,0,0
0.0142547,0.848149,426.051,0,0,0
0.0142557,0.84824,426.076,0,0,0
0.0142567,0.848331,426.102,0,0,0
0.0142577,0.848422,426.127,0,0,0
0.0142587,0.848513,426.153,0,0,0
0.0142597,0.848604,426.178,0,0,0
0.0142607,0.848695,426.203,0,0,0
0.0142617,0.848786,426.229,0,0,0
0.0142627,0.848877,426.254,0,0,0
0.0142637,0.848968,426.28,0,0,0
0.0142647,0.849059,426.305,0,0,0
0.0142657,0.849151,426.33,0,0,0
0.0142667,0.849242,426.356,0,0,0
0.0142677,0.849333,426.381,0,0,0
0.0142687,0.849424,426.407,0,0,0
0.0142697,0.849515,426.432,0,0,0
0.0142707,0.849606,426.377,0,0,0
0.0142717,0.849697,426.322,0,0,0
0.0142727,0.849788,426.267,0,0,0
0.0142737,0.849879,426.212,0,0,0
0.0142747,0.849971,426.157,0,0,0
0.0142757,0.850062,426.102,0,0,0
0.0142767,0.850153,426.047,0,0,0
0.0142777,0.850244,425.992,0,0,0
0.0142787,0.850335,425.937,0,0,0
0.0142797,0.850426,425.962,0,0,0
0.0142807,0.850517,425.988,0,0,0
0.0142817,0.850608,426.013,0,0,0
0.0142827,0.850699,426.039,0,0,0
0.0142837,0.85079,426.064,0,0,0
0.0142847,0.850881,426.09,0,0,0
0.0142857,0.850972,426.115,0,0,0
0.0142867,0.851063,426.14,0,0,0
0.0142877,0.851154,426.166,0,0,0
0.0142887,0.851245,426.191,0,0,0
0.0142897,0.851336,426.217,0,0,0
0.0142907,0.851427,426.242,0,0,0
0.0142917,0.851518,426.268,0,0,0
0.0142927,0.851609,426.293,0,0,0
0.0142937,0.8517,426.318,0,0,0
0.0142947,0.851792,426.344,0,0,0
0.0142957,0.851883,426.369,0,0,0
0.0142967,0.851974,426.395,0,0,0
0.0142977,0.852065,426.42,0,0,0
0.0142987,0.852156,426.445,0,0,0
0.0142997,0.852247,426.471,0,0,0
0.0143007,0.852338,426.496,0,0,0
0.0143017,0.852429,426.521,0,0,0
0.0143027,0.852521,426.547,0,0,0
0.0143037,0.852612,426.572,0,0,0
0.0143047,0.852703,426.598,0,0,0
0.0143057,0.852794,426.623,0,0,0
0.0143067,0.852885,426.648,0,0,0
0.0143077,0.852976,426.674,0,0,0
0.0143087,0.853067,426.699,0,0,0
0.0143097,0.853159,426.724,0,0,0
0.0143107,0.85325,426.75,0,0,0
0.0143117,0.853341,426.775,0,0,0
0.0143127,0.853432,426.8,0,0,0
0.0143137,0.853523,426.826,0,0,0
0.0143147,0.853615,426.851,0,0,0
0.0143157,0.853706,426.876,0,0,0
0.0143167,0.853797,426.902,0,0,0
0.0143177,0.853888,426.927,0,0,0
0.0143187,0.853979,426.952,0,0,0
0.0143197,0.854071,426.978,0,0,0
0.0143207,0.854162,426.923,0,0,0
0.0143217,0.854253,426.868,0,0,0
0.0143227,0.854344,426.812,0,0,0
0.0143237,0.854436,426.757,0,0,0
0.0143247,0.854527,426.702,0,0,0
0.0143257,0.854618,426.647,0,0,0
0.0143267,0.854709,426.592,0,0,0
0.0143277,0.8548,426.537,0,0,0
0.0143287,0.854891,426.482,0,0,0
0.0143297,0.854982,426.507,0,0,0
0.0143307,0.855074,426.533,0,0,0
0.0143317,0.855165,426.558,0,0,0
0.0143327,0.855256,426.584,0,0,0
0.0143337,0.855347,426.609,0,0,0
0.0143347,0.855438,426.634,0,0,0
0.0143357,0.855529,426.66,0,0,0
0.0143367,0.85562,426.685,0,0,0
0.0143377,0.855712,426.71,0,0,0
0.0143387,0.855803,426.736,0,0,0
0.0143397,0.855894,426.761,0,0,0
0.0143407,0.855985,426.786,0,0,0
0.0143417,0.856076,426.812,0,0,0
0.0143427,0.856167,426.837,0,0,0
0.0143437,0.856259,426.862,0,0,0
0.0143447,0.85635,426.888,0,0,0
0.0143457,0.856441,426.913,0,0,0
0.0143467,0.856532,426.938,0,0,0
0.0143477,0.856623,426.964,0,0,0
0.0143487,0.856715,426.989,0,0,0
0.0143497,0.856806,427.014,0,0,0
0.0143507,0.856897,427.04,0,0,0
0.0143517,0.856988,427.065,0,0,0
0.0143527,0.85708,427.09,0,0,0
0.0143537,0.857171,427.116,0,0,0
0.0143547,0.857262,427.141,0,0,0
0.0143557,0.857354,427.166,0,0,0
0.0143567,0.857445,427.191,0,0,0
0.0143577,0.857536,427.217,0,0,0
0.0143587,0.857627,427.242,0,0,0
0.0143597,0.857719,427.267,0,0,0
0.0143607,0.85781,427.293,0,0,0
0.0143617,0.857901,427.318,0,0,0
0.0143627,0.857992,427.343,0,0,0
0.0143637,0.858084,427.368,0,0,0
0.0143647,0.858175,427.394,0,0,0
0.0143657,0.858266,427.419,0,0,0
0.0143667,0.858358,427.444,0,0,0
0.0143677,0.858449,427.469,0,0,0
0.0143687,0.85854,427.495,0,0,0
0.0143697,0.858632,427.52,0,0,0
0.0143707,0.858723,427.465,0,0,0
0.0143717,0.858814,427.41,0,0,0
0.0143727,0.858906,427.354,0,0,0
0.0143737,0.858997,427.299,0,0,0
0.0143747,0.859088,427.244,0,0,0
0.0143757,0.859179,427.189,0,0,0
0.0143767,0.859271,427.134,0,0,0
0.0143777,0.859362,427.079,0,0,0
0.0143787,0.859453,427.024,0,0,0
0.0143797,0.859544,427.049,0,0,0
0.0143807,0.859636,427.074,0,0,0
0.0143817,0.859727,427.1,0,0,0
0.0143827,0.859818,427.125,0,0,0
0.0143837,0.859909,427.15,0,0,0
0.0143847,0.860001,427.176,0,0,0
0.0143857,0.860092,427.201,0,0,0
0.0143867,0.860183,427.226,0,0,0
0.0143877,0.860274,427.251,0,0,0
0.0143887,0.860366,427.277,0,0,0
0.0143897,0.860457,427.302,0,0,0
0.0143907,0.860548,427.327,0,0,0
0.0143917,0.86064,427.352,0,0,0
0.0143927,0.860731,427.378,0,0,0
0.0143937,0.860822,427.403,0,0,0
0.0143947,0.860914,427.428,0,0,0
0.0143957,0.861005,427.454,0,0,0
0.0143967,0.861096,427.479,0,0,0
0.0143977,0.861188,427.504,0,0,0
0.0143987,0.861279,427.529,0,0,0
0.0143997,0.86137,427.555,0,0,0
0.0144007,0.861462,427.58,0,0,0
0.0144017,0.861553,427.605,0,0,0
0.0144027,0.861644,427.63,0,0,0
0.0144037,0.861736,427.655,0,0,0
0.0144047,0.861827,427.681,0,0,0
0.0144057,0.861918,427.706,0,0,0
0.0144067,0.86201,427.731,0,0,0
0.0144077,0.862101,427.756,0,0,0
0.0144087,0.862193,427.782,0,0,0
0.0144097,0.862284,427.807,0,0,0
0.0144107,0.862375,427.832,0,0,0
0.0144117,0.862467,427.857,0,0,0
0.0144127,0.862558,427.882,0,0,0
0.0144137,0.86265,427.908,0,0,0
0.0144147,0.862741,427.933,0,0,0
0.0144157,0.862832,427.958,0,0,0
0.0144167,0.862924,427.983,0,0,0
0.0144177,0.863015,428.008,0,0,0
0.0144187,0.863107,428.034,0,0,0
0.0144197,0.863198,428.059,0,0,0
0.0144207,0.86329,428.004,0,0,0
0.0144217,0.863381,427.948,0,0,0
0.0144227,0.863472,427.893,0,0,0
0.0144237,0.863564,427.838,0,0,0
0.0144247,0.863655,427.783,0,0,0
0.0144257,0.863747,427.727,0,0,0
0.0144267,0.863838,427.672,0,0,0
0.0144277,0.863929,427.617,0,0,0
0.0144287,0.864021,427.562,0,0,0
0.0144297,0.864112,427.587,0,0,0
0.0144307,0.864203,427.612,0,0,0
0.0144317,0.864295,427.638,0,0,0
0.0144327,0.864386,427.663,0,0,0
0.0144337,0.864477,427.688,0,0,0
0.0144347,0.864569,427.713,0,0,0
0.0144357,0.86466,427.739,0,0,0
0.0144367,0.864751,427.764,0,0,0
0.0144377,0.864843,427.789,0,0,0
0.0144387,0.864934,427.814,0,0,0
0.0144397,0.865026,427.839,0,0,0
0.0144407,0.865117,427.865,0,0,0
0.0144417,0.865208,427.89,0,0,0
0.0144427,0.8653,427.915,0,0,0
0.0144437,0.865391,427.94,0,0,0
0.0144447,0.865483,427.965,0,0,0
0.0144457,0.865574,427.991,0,0,0
0.0144467,0.865665,428.016,0,0,0
0.0144477,0.865757,428.041,0,0,0
0.0144487,0.865848,428.066,0,0,0
0.0144497,0.86594,428.091,0,0,0
0.0144507,0.866031,428.117,0,0,0
0.0144517,0.866123,428.142,0,0,0
0.0144527,0.866214,428.167,0,0,0
0.0144537,0.866306,428.192,0,0,0
0.0144547,0.866397,428.217,0,0,0
0.0144557,0.866489,428.242,0,0,0
0.0144567,0.86658,428.268,0,0,0
0.0144577,0.866672,428.293,0,0,0
0.0144587,0.866763,428.318,0,0,0
0.0144597,0.866855,428.343,0,0,0
0.0144607,0.866946,428.368,0,0,0
0.0144617,0.867038,428.393,0,0,0
0.0144627,0.867129,428.418,0,0,0
0.0144637,0.867221,428.444,0,0,0
0.0144647,0.867312,428.469,0,0,0
0.0144657,0.867404,428.494,0,0,0
0.0144667,0.867495,428.519,0,0,0
0.0144677,0.867587,428.544,0,0,0
0.0144687,0.867678,428.569,0,0,0
0.0144697,0.86777,428.594,0,0,0
0.0144707,0.867861,428.539,0,0,0
0.0144717,0.867953,428.484,0,0,0
0.0144727,0.868044,428.428,0,0,0
0.0144737,0.868136,428.373,0,0,0
0.0144747,0.868227,428.318,0,0,0
0.0144757,0.868319,428.263,0,0,0
0.0144767,0.86841,428.207,0,0,0
0.0144777,0.868502,428.152,0,0,0
0.0144787,0.868593,428.097,0,0,0
0.0144797,0.868685,428.122,0,0,0
0.0144808,0.868776,428.147,0,0,0
0.0144818,0.868867,428.172,0,0,0
0.0144828,0.868959,428.198,0,0,0
0.0144838,0.86905,428.223,0,0,0
0.0144848,0.869142,428.248,0,0,0
0.0144858,0.869233,428.273,0,0,0
0.0144868,0.869325,428.298,0,0,0
0.0144878,0.869416,428.323,0,0,0
0.0144888,0.869508,428.348,0,0,0
0.0144898,0.869599,428.374,0,0,0
0.0144908,0.869691,428.399,0,0,0
0.0144918,0.869782,428.424,0,0,0
0.0144928,0.869874,428.449,0,0,0
0.0144938,0.869965,428.474,0,0,0
0.0144948,0.870057,428.499,0,0,0
0.0144958,0.870148,428.524,0,0,0
0.0144968,0.87024,428.55,0,0,0
0.0144978,0.870331,428.575,0,0,0
0.0144988,0.870423,428.6,0,0,0
0.0144998,0.870515,428.625,0,0,0
0.0145008,0.870606,428.65,0,0,0
0.0145018,0.870698,428.675,0,0,0
0.0145028,0.870789,428.7,0,0,0
0.0145038,0.870881,428.725,0,0,0
0.0145048,0.870972,428.75,0,0,0
0.0145058,0.871064,428.776,0,0,0
0.0145068,0.871156,428.801,0,0,0
0.0145078,0.871247,428.826,0,0,0
0.0145088,0.871339,428.851,0,0,0
0.0145098,0.87143,428.876,0,0,0
0.0145108,0.871522,428.901,0,0,0
0.0145118,0.871614,428.926,0,0,0
0.0145128,0.871705,428.951,0,0,0
0.0145138,0.871797,428.976,0,0,0
0.0145148,0.871888,429.001,0,0,0
0.0145158,0.87198,429.026,0,0,0
0.0145168,0.872072,429.051,0,0,0
0.0145178,0.872163,429.076,0,0,0
0.0145188,0.872255,429.101,0,0,0
0.0145198,0.872347,429.126,0,0,0
0.0145208,0.872438,429.071,0,0,0
0.0145218,0.87253,429.016,0,0,0
0.0145228,0.872621,428.96,0,0,0
0.0145238,0.872713,428.905,0,0,0
0.0145248,0.872805,428.85,0,0,0
0.0145258,0.872896,428.794,0,0,0
0.0145268,0.872988,428.739,0,0,0
0.0145278,0.873079,428.684,0,0,0
0.0145288,0.873171,428.628,0,0,0
0.0145298,0.873262,428.654,0,0,0
0.0145308,0.873354,428.679,0,0,0
0.0145318,0.873446,428.704,0,0,0
0.0145328,0.873537,428.729,0,0,0
0.0145338,0.873629,428.754,0,0,0
0.0145348,0.87372,428.779,0,0,0
0.0145358,0.873812,428.804,0,0,0
0.0145368,0.873903,428.829,0,0,0
0.0145378,0.873995,428.854,0,0,0
0.0145388,0.874087,428.879,0,0,0
0.0145398,0.874178,428.905,0,0,0
0.0145408,0.87427,428.93,0,0,0
0.0145418,0.874361,428.955,0,0,0
0.0145428,0.874453,428.98,0,0,0
0.0145438,0.874545,429.005,0,0,0
0.0145448,0.874636,429.03,0,0,0
0.0145458,0.874728,429.055,0,0,0
0.0145468,0.874819,429.08,0,0,0
0.0145478,0.874911,429.105,0,0,0
0.0145488,0.875003,429.13,0,0,0
0.0145498,0.875094,429.155,0,0,0
0.0145508,0.875186,429.18,0,0,0
0.0145518,0.875278,429.205,0,0,0
0.0145528,0.875369,429.23,0,0,0
0.0145538,0.875461,429.255,0,0,0
0.0145548,0.875553,429.28,0,0,0
0.0145558,0.875644,429.305,0,0,0
0.0145568,0.875736,429.33,0,0,0
0.0145578,0.875828,429.355,0,0,0
0.0145588,0.875919,429.38,0,0,0
0.0145598,0.876011,429.405,0,0,0
0.0145608,0.876103,429.43,0,0,0
0.0145618,0.876195,429.455,0,0,0
0.0145628,0.876286,429.48,0,0,0
0.0145638,0.876378,429.505,0,0,0
0.0145648,0.87647,429.53,0,0,0
0.0145658,0.876562,429.555,0,0,0
0.0145668,0.876653,429.58,0,0,0
0.0145678,0.876745,429.605,0,0,0
0.0145688,0.876837,429.63,0,0,0
0.0145698,0.876929,429.655,0,0,0
0.0145708,0.87702,429.6,0,0,0
0.0145718,0.877112,429.545,0,0,0
